t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
69.79999999999818,0.001677371001278516,-80.70176518529222,20.694384882218973,0.0,3.734125046340894,-1.1816083664520258,0.0,0.0,-3.868141471223022,0.08078710329439602,3.734125046340894,-3.868141471223022,3.734125046340894,-3.868141471223022,3.1973702455471544,5.1185165787481575
69.84999999999818,0.0018101189998560585,-18791.85012432972,-49567.46355292401,0.0,3.7408813721987912,1.9527689197359215,0.0,0.0,-3.8736429921002,5.174579252487893,3.7408813721987912,-3.8736429921002,3.7408813721987912,-3.8736429921002,3.1973702455471544,5.1185165787481575
69.89999999999817,0.002226708002126543,655.6394691199482,2099.1855687924517,0.0,3.7393802907234206,1.9777697690562712,0.0,0.0,-3.8679731808546487,5.136019695308569,3.7393802907234206,-3.8679731808546487,3.7393802907234206,-3.8679731808546487,3.1973702455471544,5.1185165787481575
69.94999999999817,0.0016008890015655197,-20.24232769631402,29.208626781169244,0.0,3.7339141050270106,-1.1694530498126703,0.0,0.0,-3.8702884472363706,0.10575407853888696,3.7339141050270106,-3.8702884472363706,3.7339141050270106,-3.8702884472363706,3.1973702455471544,5.1185165787481575
69.99999999999817,0.0018543540027167182,-2900.0897077032073,-7710.266523075529,0.0,3.738107300579166,1.678766706569549,0.0,0.0,-3.879366349798999,4.549284162162905,3.738107300579166,-3.879366349798999,3.738107300579166,-3.879366349798999,3.1973702455471544,5.1185165787481575
70.04999999999816,0.0017819949971453752,81.08003937444423,-231.92493045190628,0.0,3.7347114325574826,-1.1656091699862297,0.0,0.0,-3.8790671422322225,0.11056110842150702,3.7347114325574826,-3.8790671422322225,3.7347114325574826,-3.8790671422322225,3.1973702455471544,5.1185165787481575
70.09999999999816,0.002223768002295401,526.799776150009,1799.0795104892331,0.0,3.739183783521397,2.0220734572596655,0.0,0.0,-3.8662408412510327,5.21964193685682,3.739183783521397,-3.8662408412510327,3.739183783521397,-3.8662408412510327,3.1973702455471544,5.1185165787481575
70.14999999999816,0.0023077959995134734,-43.48947456323717,10.47561624819422,0.0,3.7355945278572094,-1.2353002238673656,0.0,0.0,-3.8665259312618696,0.06122297718285008,3.7355945278572094,-3.8665259312618696,3.7355945278572094,-3.8665259312618696,3.1973702455471544,5.1185165787481575
70.19999999999816,0.0025546340002620127,89.15410343233985,-277.3552528135244,0.0,3.736948701978072,1.129051171288202,0.0,0.0,-3.881899634807616,-5.613199141443538,3.736948701978072,-3.881899634807616,3.736948701978072,-3.881899634807616,3.1973702455471544,5.1185165787481575
70.24999999999815,0.0019039020007767249,1060.3359710969078,3113.7951611873664,0.0,3.738165115248249,1.8463975917136082,0.0,0.0,-3.872973984737813,4.880549815852841,3.738165115248249,-3.872973984737813,3.738165115248249,-3.872973984737813,3.1973702455471544,5.1185165787481575
70.29999999999815,0.0017825389986683149,-46.536106830121,10.93912696773328,0.0,3.7374005928289087,-1.2981050949053645,0.0,0.0,-3.866513345129337,0.061401362359926104,3.7374005928289087,-3.866513345129337,3.7374005928289087,-3.866513345129337,3.1973702455471544,5.1185165787481575
70.34999999999815,0.0017078829987440258,-53.66657611038092,14.285418464799626,0.0,3.7333726715302245,-1.1570028932021823,0.0,0.0,-3.8673594045334996,0.07245485564601405,3.7333726715302245,-3.8673594045334996,3.7333726715302245,-3.8673594045334996,3.1973702455471544,5.1185165787481575
70.39999999999814,0.0016603740004939027,25.72852755439194,-65.09365979852564,0.0,3.733808523664033,-1.1173921192411564,0.0,0.0,-3.883713765681488,0.21442404862801911,3.733808523664033,-3.883713765681488,3.733808523664033,-3.883713765681488,3.1973702455471544,5.1185165787481575
70.44999999999814,0.0020400510002218653,552.4192303073271,1767.4581527503397,0.0,3.7407875802760087,2.068820930852744,0.0,0.0,-3.8654732021052762,5.153042738330108,3.7407875802760087,-3.8654732021052762,3.7407875802760087,-3.8654732021052762,3.1973702455471544,5.1185165787481575
70.49999999999814,0.0017801100002543535,-36.114966291579925,6.828333571551276,0.0,3.7374295035124203,-1.3001780672411236,0.0,0.0,-3.865774819681088,0.052191151119282075,3.7374295035124203,-3.865774819681088,3.7374295035124203,-3.865774819681088,3.1973702455471544,5.1185165787481575
70.54999999999814,0.0016942579968599603,-32.96599178207411,7.2051998761949125,0.0,3.7338372122185612,-1.1757899357401387,0.0,0.0,-3.8659501414502118,0.05636861759348416,3.7338372122185612,-3.8659501414502118,3.7338372122185612,-3.8659501414502118,3.1973702455471544,5.1185165787481575
70.59999999999813,0.0016382260000682436,52.03416118416806,-133.71089001742178,0.0,3.73577101612,-1.1973316776701686,0.0,0.0,-3.8804312376275933,0.14063833189808506,3.73577101612,-3.8804312376275933,3.73577101612,-3.8804312376275933,3.1973702455471544,5.1185165787481575
70.64999999999813,0.0018282990022271406,732.5081419854264,2285.0755486188873,0.0,3.7386044440957678,1.9240864045053516,0.0,0.0,-3.869942236909704,5.031803775685313,3.7386044440957678,-3.869942236909704,3.7386044440957678,-3.869942236909704,3.1973702455471544,5.1185165787481575
70.69999999999813,0.0017909310008690227,26.678387537840464,-459.85672800075497,0.0,3.735407669677132,0.7274328680814166,0.0,0.0,-3.8907125987022924,-6.141616782987018,3.735407669677132,-3.8907125987022924,3.735407669677132,-3.8907125987022924,3.1973702455471544,5.1185165787481575
70.74999999999812,0.0023531769984401762,-29.702432994453716,5.954326525530255,0.0,3.7335819126438166,-1.1673960568921447,0.0,0.0,-3.865673139169056,0.05314292624250877,3.7335819126438166,-3.865673139169056,3.7335819126438166,-3.865673139169056,3.1973702455471544,5.1185165787481575
70.79999999999812,0.0019716129972948693,61.055676949175194,-162.93458872454673,0.0,3.7359136261094728,-1.20452041251322,0.0,0.0,-3.87980424276568,0.12650768798431056,3.7359136261094728,-3.87980424276568,3.7359136261094728,-3.87980424276568,3.1973702455471544,5.1185165787481575
70.84999999999812,0.0018928749996121041,688.7487767236391,2176.2606251605307,0.0,3.7391758650872227,1.9587158238417677,0.0,0.0,-3.8685499851151355,5.095884445069059,3.7391758650872227,-3.8685499851151355,3.7391758650872227,-3.8685499851151355,3.1973702455471544,5.1185165787481575
70.89999999999812,0.0019776250010181684,53.234317491987625,-382.1626981538924,0.0,3.737450828348675,0.8704824800896016,0.0,0.0,-3.887296629728342,-5.94983395784023,3.737450828348675,-3.887296629728342,3.737450828348675,-3.887296629728342,3.1973702455471544,5.1185165787481575
70.94999999999811,0.0018833180001820438,99.30053628253003,-243.34472834442147,0.0,3.737614501472851,1.2296584098593213,0.0,0.0,-3.87978964151177,-5.486458907281533,3.737614501472851,-3.87978964151177,3.737614501472851,-3.87978964151177,3.1973702455471544,5.1185165787481575
70.99999999999811,0.0016593100008321926,45.81997543035778,-116.56381851058717,0.0,3.7336663730988695,-1.1238468906716859,0.0,0.0,-3.8805048142865477,0.14225258841099375,3.7336663730988695,-3.8805048142865477,3.7336663730988695,-3.8805048142865477,3.1973702455471544,5.1185165787481575
71.04999999999811,0.0018340470014663879,-359.2308027410047,61.76166116176819,0.0,3.7357576308903115,-1.2332884111146378,0.0,0.0,-3.87034739704562,0.1052319891299014,3.7357576308903115,-3.87034739704562,3.7357576308903115,-3.87034739704562,3.1973702455471544,5.1185165787481575
71.0999999999981,0.0020618560010916553,-926.6932574712712,-2459.095641618813,0.0,3.7388648712557,1.632948390143538,0.0,0.0,-3.88089044866809,4.454841891288743,3.7388648712557,-3.88089044866809,3.7388648712557,-3.88089044866809,3.1973702455471544,5.1185165787481575
71.1499999999981,0.0015996959991753101,32.22114576384298,-78.9060397815078,0.0,3.733860500993241,-1.1235603326000263,0.0,0.0,-3.8824967777599384,0.1871745998718124,3.733860500993241,-3.8824967777599384,3.733860500993241,-3.8824967777599384,3.1973702455471544,5.1185165787481575
71.1999999999981,0.0016065339987108018,35.26896217474961,64.18011007811674,0.0,3.7341128658266336,-1.1650486630324979,0.0,0.0,-3.874498479178549,0.15378237449573337,3.7341128658266336,-3.874498479178549,3.7341128658266336,-3.874498479178549,3.1973702455471544,5.1185165787481575
71.2499999999981,0.0016220520010392647,-39.49732447340173,9.489036681325919,0.0,3.7345549913682117,-1.199828406401971,0.0,0.0,-3.8664420131067065,0.06269312565703547,3.7345549913682117,-3.8664420131067065,3.7345549913682117,-3.8664420131067065,3.1973702455471544,5.1185165787481575
71.2999999999981,0.0018480300022929441,93.5758890094367,-265.5266018246796,0.0,3.7363360495682927,1.1648604991077247,0.0,0.0,-3.8813171863601124,-5.565806373718324,3.7363360495682927,-3.8813171863601124,3.7363360495682927,-3.8813171863601124,3.1973702455471544,5.1185165787481575
71.34999999999809,0.00179751399991801,865.0071009810605,2618.0476360156445,0.0,3.738600111749482,1.8948333829181425,0.0,0.0,-3.8712021944007264,4.980098086826098,3.738600111749482,-3.8712021944007264,3.738600111749482,-3.8712021944007264,3.1973702455471544,5.1185165787481575
71.39999999999809,0.0017940660000022035,-59.82916960457936,19.084869256100532,0.0,3.734520696812196,-1.1128456867155618,0.0,0.0,-3.8920785224095518,0.40187466752592993,3.734520696812196,-3.8920785224095518,3.734520696812196,-3.8920785224095518,3.1973702455471544,5.1185165787481575
71.44999999999808,0.0019831229983537924,87.5760391167978,-285.8813065265849,0.0,3.7367603699924397,1.1073206066466759,0.0,0.0,-3.882564084052915,-5.636754542015838,3.7367603699924397,-3.882564084052915,3.7367603699924397,-3.882564084052915,3.1973702455471544,5.1185165787481575
71.49999999999808,0.0016674260004947428,82.8852440491093,62.58315868256281,0.0,3.7376350735431036,-1.290946414913731,0.0,0.0,-3.8733300640717556,0.1411175773990756,3.7376350735431036,-3.8733300640717556,3.7376350735431036,-3.8733300640717556,3.1973702455471544,5.1185165787481575
71.54999999999808,0.0015507520001847297,-53.79192810723243,13.801632831398047,0.0,3.7364927739886564,-1.2654908037378485,0.0,0.0,-3.867151627885816,0.07064642134193999,3.7364927739886564,-3.867151627885816,3.7364927739886564,-3.867151627885816,3.1973702455471544,5.1185165787481575
71.59999999999808,0.0019467630008875858,88.22315576193951,-284.22667416923497,0.0,3.737438858730434,1.1116308584679297,0.0,0.0,-3.8824970146885263,-5.629643328737322,3.737438858730434,-3.8824970146885263,3.737438858730434,-3.8824970146885263,3.1973702455471544,5.1185165787481575
71.64999999999807,0.001852649002103135,1579.4295659553902,4464.135227501693,0.0,3.7391796313883274,1.8444500746951882,0.0,0.0,-3.8732917190553353,4.882996698907564,3.7391796313883274,-3.8732917190553353,3.7391796313883274,-3.8732917190553353,3.1973702455471544,5.1185165787481575
71.69999999999807,0.0017573830009496305,467.0457452944793,1649.1866088245818,0.0,3.739002349487579,2.049104839918731,0.0,0.0,-3.8657500931067563,5.237798277346791,3.739002349487579,-3.8657500931067563,3.739002349487579,-3.8657500931067563,3.1973702455471544,5.1185165787481575
71.74999999999807,0.002003341000090586,-29.07158733714718,4.689542927893449,0.0,3.7356551321561406,-1.2389422364715301,0.0,0.0,-3.865525136725334,0.051409557338287115,3.7356551321561406,-3.865525136725334,3.7356551321561406,-3.865525136725334,3.1973702455471544,5.1185165787481575
71.79999999999806,0.0017429750005248934,103.60434991414593,-230.89069096496644,0.0,3.7387260253787153,1.2695228532227896,0.0,0.0,-3.8791272080810786,-5.4324988631156765,3.7387260253787153,-3.8791272080810786,3.7387260253787153,-3.8791272080810786,3.1973702455471544,5.1185165787481575
71.84999999999806,0.0016764570027589798,-66.61073639901186,124.2217204632923,0.0,3.7356176467618325,-1.1977434959196696,0.0,0.0,-3.8789150338089735,0.10730393615537892,3.7356176467618325,-3.8789150338089735,3.7356176467618325,-3.8789150338089735,3.1973702455471544,5.1185165787481575
71.89999999999806,0.0017614819989830721,630.1999386323334,2032.5268997599262,0.0,3.7405850833377694,2.0314953282758967,0.0,0.0,-3.8659093912558204,5.229813750790306,3.7405850833377694,-3.8659093912558204,3.7405850833377694,-3.8659093912558204,3.1973702455471544,5.1185165787481575
71.94999999999806,0.0017419520008843392,-37.85273271922884,7.864352898592346,0.0,3.7367916199379017,-1.2777464147209971,0.0,0.0,-3.8659918796678125,0.05501973268699878,3.7367916199379017,-3.8659918796678125,3.7367916199379017,-3.8659918796678125,3.1973702455471544,5.1185165787481575
71.99999999999805,0.0018848540021281224,-34.882338373628485,8.124346464099968,0.0,3.73342113982352,-1.1609243372908336,0.0,0.0,-3.8661732214012052,0.058877040570120075,3.73342113982352,-3.8661732214012052,3.73342113982352,-3.8661732214012052,3.1973702455471544,5.1185165787481575
72.04999999999805,0.0016091060024336912,46.13967638321236,-116.10018053617665,0.0,3.7354229867373547,-1.1834857403279597,0.0,0.0,-3.8809166415136453,0.15153506786776827,3.7354229867373547,-3.8809166415136453,3.7354229867373547,-3.8809166415136453,3.1973702455471544,5.1185165787481575
72.09999999999805,0.0018965490016853437,310.15327698427154,13.426038191714266,0.0,3.7369518577599425,-1.2726555065473366,0.0,0.0,-3.871240543153881,0.11563537996007955,3.7369518577599425,-3.871240543153881,3.7369518577599425,-3.871240543153881,3.1973702455471544,5.1185165787481575
72.14999999999804,0.0017023220025293995,-33.41012507148591,6.5116871369935545,0.0,3.7357388611713542,-1.2414529771335534,0.0,0.0,-3.865777650793003,0.05247567617294546,3.7357388611713542,-3.865777650793003,3.7357388611713542,-3.865777650793003,3.1973702455471544,5.1185165787481575
72.19999999999804,0.0017744399992807303,98.46207409947375,-246.20639110121016,0.0,3.7377772499373982,1.2205953754183572,0.0,0.0,-3.8799750051198725,-5.497470040004143,3.7377772499373982,-3.8799750051198725,3.7377772499373982,-3.8799750051198725,3.1973702455471544,5.1185165787481575
72.24999999999804,0.001797098997485591,42.63673185959155,-106.90010786222207,0.0,3.733609039307517,-1.1206586542303534,0.0,0.0,-3.8808432685667533,0.1498969981771836,3.733609039307517,-3.8808432685667533,3.733609039307517,-3.8808432685667533,3.1973702455471544,5.1185165787481575
72.29999999999804,0.0018438659972161986,343.41641520634215,5.110834001676732,0.0,3.735481911835605,-1.2219067037462692,0.0,0.0,-3.8710909641212283,0.1139525791032181,3.735481911835605,-3.8710909641212283,3.735481911835605,-3.8710909641212283,3.1973702455471544,5.1185165787481575
72.34999999999803,0.0015453119995072484,-27.684212864813645,4.704544380300263,0.0,3.734356729328051,-1.1947938209686533,0.0,0.0,-3.8653895583547127,0.05034861521866117,3.734356729328051,-3.8653895583547127,3.734356729328051,-3.8653895583547127,3.1973702455471544,5.1185165787481575
72.39999999999803,0.0020297139999456704,101.4353736244167,-236.3503151578417,0.0,3.7374188454867867,1.252121231858621,0.0,0.0,-3.879354626797103,-5.458395708239584,3.7374188454867867,-3.879354626797103,3.7374188454867867,-3.879354626797103,3.1973702455471544,5.1185165787481575
72.44999999999803,0.001804378000088036,58.252569923839545,-156.7859732544656,0.0,3.7339061322450036,-1.135336387689068,0.0,0.0,-3.879629006981587,0.12260210181528386,3.7339061322450036,-3.879629006981587,3.7339061322450036,-3.879629006981587,3.1973702455471544,5.1185165787481575
72.49999999999802,0.001609691000339808,-97.28091768956045,24.20786696559641,0.0,3.7371007005245658,-1.2845912900993883,0.0,0.0,-3.868229469226346,0.08047293770402586,3.7371007005245658,-3.868229469226346,3.7371007005245658,-3.868229469226346,3.1973702455471544,5.1185165787481575
72.54999999999802,0.001689111002633581,60.60842273608823,-363.3095250632971,0.0,3.7360392830642013,0.9136309094042343,0.0,0.0,-3.886464813973702,-5.892848688875529,3.7360392830642013,-3.886464813973702,3.7360392830642013,-3.886464813973702,3.1973702455471544,5.1185165787481575
72.59999999999802,0.0018662539987417404,46.59837706390243,-117.88516402158449,0.0,3.7344827325511933,-1.1516639894639735,0.0,0.0,-3.880692736087358,0.14669884973068203,3.7344827325511933,-3.880692736087358,3.7344827325511933,-3.880692736087358,3.1973702455471544,5.1185165787481575
72.64999999999802,0.0018170879993704148,-545.4378536011135,79.07782115702838,0.0,3.7368865884603695,-1.272355472066539,0.0,0.0,-3.870435526325738,0.10671097175756472,3.7368865884603695,-3.870435526325738,3.7368865884603695,-3.870435526325738,3.1973702455471544,5.1185165787481575
72.69999999999801,0.0016813090005598497,-28.527083282178324,-4.849163672594443,0.0,3.7339605759946144,-1.0983412543501954,0.0,0.0,-3.890619475855137,0.36904627994689854,3.7339605759946144,-3.890619475855137,3.7339605759946144,-3.890619475855137,3.1973702455471544,5.1185165787481575
72.74999999999801,0.0019268750002083834,101.4936631266071,-236.8793938100522,0.0,3.7377502803304523,1.2504201357609197,0.0,0.0,-3.879434706379948,-5.4589928809135735,3.7377502803304523,-3.879434706379948,3.7377502803304523,-3.879434706379948,3.1973702455471544,5.1185165787481575
72.79999999999801,0.00170947399965371,67.36443438853195,-185.25433380457312,0.0,3.7344320604197634,-1.1545734786672701,0.0,0.0,-3.879393907059484,0.11755792436453749,3.7344320604197634,-3.879393907059484,3.7344320604197634,-3.879393907059484,3.1973702455471544,5.1185165787481575
72.849999999998,0.0017773309991753194,543.9751993473283,1837.1408157884139,0.0,3.738654561425921,1.99315254316848,0.0,0.0,-3.8673013828643645,5.163039586043781,3.738654561425921,-3.8673013828643645,3.738654561425921,-3.8673013828643645,3.1973702455471544,5.1185165787481575
72.899999999998,0.0019435649992374238,75.93786433431272,-315.54360474867957,0.0,3.738595508498633,1.0238121503658173,0.0,0.0,-3.883941363729749,-5.748390175793204,3.738595508498633,-3.883941363729749,3.738595508498633,-3.883941363729749,3.1973702455471544,5.1185165787481575
72.949999999998,0.0018818860007741023,-184.8223752687716,650.0375969184796,0.0,3.7375526900288327,-1.2765802061228664,0.0,0.0,-3.8770511853464127,0.1826533338718619,3.7375526900288327,-3.8770511853464127,3.7375526900288327,-3.8770511853464127,3.1973702455471544,5.1185165787481575
72.999999999998,0.0017932789996848442,636.2293389259542,2052.3783394253237,0.0,3.739478777397539,1.988049099500086,0.0,0.0,-3.8675455895148896,5.154767490517475,3.739478777397539,-3.8675455895148896,3.739478777397539,-3.8675455895148896,3.1973702455471544,5.1185165787481575
73.049999999998,0.0017959779979719315,-201.30452477872188,38.95461377419497,0.0,3.7342018850782774,-1.1813283223089968,0.0,0.0,-3.8694898367214203,0.09650203172458667,3.7342018850782774,-3.8694898367214203,3.7342018850782774,-3.8694898367214203,3.1973702455471544,5.1185165787481575
73.09999999999799,0.0017255409984500147,-3050.9910038428884,-8061.499029159116,0.0,3.7390211132172904,1.7157453681658588,0.0,0.0,-3.8779194090590123,4.620889951964848,3.7390211132172904,-3.8779194090590123,3.7390211132172904,-3.8779194090590123,3.1973702455471544,5.1185165787481575
73.14999999999799,0.0018323460026294924,902.6754472232053,2706.3942023933173,0.0,3.740074293373742,1.9451746993376404,0.0,0.0,-3.8692685579706674,5.075487753065567,3.740074293373742,-3.8692685579706674,3.740074293373742,-3.8692685579706674,3.1973702455471544,5.1185165787481575
73.19999999999798,0.0016781109989096876,79.45232836153303,41.567621744877364,0.0,3.7333655717433754,-1.143808942294176,0.0,0.0,-3.8728486906062964,0.13541271725891094,3.7333655717433754,-3.8728486906062964,3.7333655717433754,-3.8728486906062964,3.1973702455471544,5.1185165787481575
73.24999999999798,0.002085206997435307,100.99772130577428,-239.12842429474847,0.0,3.7393261549422,1.2422991220746786,0.0,0.0,-3.879623770899026,-5.466313888390119,3.7393261549422,-3.879623770899026,3.7393261549422,-3.879623770899026,3.1973702455471544,5.1185165787481575
73.29999999999798,0.0016858669987414032,82.3909442946802,-233.24202163029614,0.0,3.736018701618334,-1.210644114334604,0.0,0.0,-3.8792051049612253,0.11380420578134931,3.736018701618334,-3.8792051049612253,3.736018701618334,-3.8792051049612253,3.1973702455471544,5.1185165787481575
73.34999999999798,0.0019123540005239192,651.9790075379681,2088.998321967506,0.0,3.7405436617612517,2.022594217412728,0.0,0.0,-3.866213030637093,5.220825646782047,3.7405436617612517,-3.866213030637093,3.7405436617612517,-3.866213030637093,3.1973702455471544,5.1185165787481575
73.39999999999797,0.001710122000076808,-45.155842017358395,10.7399939682791,0.0,3.7365845022575144,-1.2697126334792577,0.0,0.0,-3.866527558389678,0.06152805882254064,3.7365845022575144,-3.866527558389678,3.7365845022575144,-3.866527558389678,3.1973702455471544,5.1185165787481575
73.44999999999797,0.0018911150000349153,90.00357921845172,-273.5917978705174,0.0,3.738357497709366,1.1382681008552098,0.0,0.0,-3.8816381184387088,-5.600825129234823,3.738357497709366,-3.8816381184387088,3.738357497709366,-3.8816381184387088,3.1973702455471544,5.1185165787481575
73.49999999999797,0.0018972479992953595,1656.0365022181495,4648.1792299036,0.0,3.739912430311217,1.8676972561838034,0.0,0.0,-3.872130144740918,4.9230580950459375,3.739912430311217,-3.872130144740918,3.739912430311217,-3.872130144740918,3.1973702455471544,5.1185165787481575
73.54999999999797,0.00194591600302374,-69.11671417162022,17.949409761226637,0.0,3.737533178294717,-1.300891624049429,0.0,0.0,-3.8675753070032663,0.07441101837664998,3.737533178294717,-3.8675753070032663,3.737533178294717,-3.8675753070032663,3.1973702455471544,5.1185165787481575
73.59999999999796,0.001941874001204269,77.92227952036967,-312.85252252986487,0.0,3.738207986388824,1.0330878362109497,0.0,0.0,-3.8839390402785754,-5.733108227817725,3.738207986388824,-3.8839390402785754,3.738207986388824,-3.8839390402785754,3.1973702455471544,5.1185165787481575
73.64999999999796,0.0018447850015945733,-6770.021931539257,-17917.4912162073,0.0,3.7378924522205654,1.7516695446131683,0.0,0.0,-3.8767168968812507,4.6954225777986345,3.7378924522205654,-3.8767168968812507,3.7378924522205654,-3.8767168968812507,3.1973702455471544,5.1185165787481575
73.69999999999796,0.0018196780001744628,651.7292313275775,2089.4118484485616,0.0,3.740724947114735,2.029678188074243,0.0,0.0,-3.8660022908928124,5.235982237328652,3.740724947114735,-3.8660022908928124,3.740724947114735,-3.8660022908928124,3.1973702455471544,5.1185165787481575
73.74999999999795,0.0015979250019881874,-35.70490481283008,6.742069114572667,0.0,3.7373042545384383,-1.2958401740950465,0.0,0.0,-3.8658006715360385,0.05325156150301513,3.7373042545384383,-3.8658006715360385,3.7373042545384383,-3.8658006715360385,3.1973702455471544,5.1185165787481575
73.79999999999795,0.0016679010004736483,-31.05088583352432,6.42982087251216,0.0,3.733852134986852,-1.1765073509219313,0.0,0.0,-3.8658176013102796,0.055332044885732366,3.733852134986852,-3.8658176013102796,3.733852134986852,-3.8658176013102796,3.1973702455471544,5.1185165787481575
73.84999999999795,0.002093035996949766,100.50871145357728,-240.99195760365717,0.0,3.7365654501397336,1.2386430063668552,0.0,0.0,-3.8797278627975116,-5.474632814294874,3.7365654501397336,-3.8797278627975116,3.7365654501397336,-3.8797278627975116,3.1973702455471544,5.1185165787481575
73.89999999999795,0.0020355270025902428,804.1510052801624,2456.0793963116776,0.0,3.7405470674447234,1.981526420422217,0.0,0.0,-3.867688404497532,5.13993089785518,3.7405470674447234,-3.867688404497532,3.7405470674447234,-3.867688404497532,3.1973702455471544,5.1185165787481575
73.94999999999794,0.0016850249994604383,-159.97885886318275,33.84857036177782,0.0,3.734877690714833,-1.2055400658423725,0.0,0.0,-3.8691797303507265,0.0926134060404465,3.734877690714833,-3.8691797303507265,3.734877690714833,-3.8691797303507265,3.1973702455471544,5.1185165787481575
73.99999999999794,0.0018733059987425804,-3131.455723727732,-8164.615295328798,0.0,3.7407378727995875,1.9020017692920301,0.0,0.0,-3.8752862705585875,5.067765918262844,3.7407378727995875,-3.8752862705585875,3.7407378727995875,-3.8752862705585875,3.1973702455471544,5.1185165787481575
74.04999999999794,0.0018606000012368895,856.2242222304005,2585.3988938731927,0.0,3.740967541024245,1.9866582017237142,0.0,0.0,-3.867566587405065,5.1517095955892165,3.740967541024245,-3.867566587405065,3.740967541024245,-3.867566587405065,3.1973702455471544,5.1185165787481575
74.09999999999793,0.0015143870004976634,-188.213197984183,37.98686081763279,0.0,3.7357508127856454,-1.235248780780973,0.0,0.0,-3.869387363236322,0.09495629125937555,3.7357508127856454,-3.869387363236322,3.7357508127856454,-3.869387363236322,3.1973702455471544,5.1185165787481575
74.14999999999793,0.001824053000746062,0.2632051139662508,-30.468420726119625,0.0,3.733671865925175,-1.0971448652344575,0.0,0.0,-3.8881078553413864,0.31300383355842154,3.733671865925175,-3.8881078553413864,3.733671865925175,-3.8881078553413864,3.1973702455471544,5.1185165787481575
74.19999999999793,0.0018551989996922202,-70.38925067821421,129.55969952847087,0.0,3.736003055522191,-1.2107864273351077,0.0,0.0,-3.878997864332737,0.10901013686136984,3.736003055522191,-3.878997864332737,3.736003055522191,-3.878997864332737,3.1973702455471544,5.1185165787481575
74.24999999999793,0.0018164449975301977,650.1940008549007,2083.8138106097485,0.0,3.7406365194810536,2.0264185141671263,0.0,0.0,-3.8660088811001097,5.2267235619760966,3.7406365194810536,-3.8660088811001097,3.7406365194810536,-3.8660088811001097,3.1973702455471544,5.1185165787481575
74.29999999999792,0.0016374639999412466,-41.731407964877576,9.412177449689283,0.0,3.736700381219128,-1.274178026139274,0.0,0.0,-3.866257833119787,0.0579339950490958,3.736700381219128,-3.866257833119787,3.736700381219128,-3.866257833119787,3.1973702455471544,5.1185165787481575
74.34999999999792,0.0018447719994583167,91.80425160136174,-266.66299701485497,0.0,3.7385806323667197,1.157616442248202,0.0,0.0,-3.881165167082541,-5.577570895556153,3.7385806323667197,-3.881165167082541,3.7385806323667197,-3.881165167082541,3.1973702455471544,5.1185165787481575
74.39999999999792,0.0017771249986253679,1545.8295925030043,4354.376240924024,0.0,3.740323642562383,1.8890623374275963,0.0,0.0,-3.8712317603133513,4.964204218373917,3.740323642562383,-3.8712317603133513,3.740323642562383,-3.8712317603133513,3.1973702455471544,5.1185165787481575
74.44999999999791,0.001973368998733349,467.9229598519037,1575.4717051034436,0.0,3.739699435832447,2.0724590874062514,0.0,0.0,-3.8654280991158356,5.141889354911441,3.739699435832447,-3.8654280991158356,3.739699435832447,-3.8654280991158356,3.1973702455471544,5.1185165787481575
74.49999999999791,0.0020130090015300084,-35.5272146778997,7.024284483893332,0.0,3.7364859340616827,-1.2673203132630744,0.0,0.0,-3.865815919972061,0.0522471739599597,3.7364859340616827,-3.865815919972061,3.7364859340616827,-3.865815919972061,3.1973702455471544,5.1185165787481575
74.54999999999791,0.0017790729980333708,96.45585569838427,-250.6503619898424,0.0,3.73891347714616,1.2051069002980082,0.0,0.0,-3.880136137938763,-5.518545853410371,3.73891347714616,-3.880136137938763,3.73891347714616,-3.880136137938763,3.1973702455471544,5.1185165787481575
74.5999999999979,0.0015874769997026306,39.815877681324245,-98.72849626555772,0.0,3.734267015799429,-1.1417753528470973,0.0,0.0,-3.88131379071593,0.16026001097888365,3.734267015799429,-3.88131379071593,3.734267015799429,-3.88131379071593,3.1973702455471544,5.1185165787481575
74.6499999999979,0.0017940939978871029,100.57968318808182,42.07955194561058,0.0,3.735253731311852,-1.210381992816126,0.0,0.0,-3.8724714353149,0.12949224702437778,3.735253731311852,-3.8724714353149,3.735253731311852,-3.8724714353149,3.1973702455471544,5.1185165787481575
74.6999999999979,0.0017233329999726266,-37.02183149047286,8.531899521296953,0.0,3.7344966955374086,-1.1983194819068752,0.0,0.0,-3.8661839672717897,0.05894275560200743,3.7344966955374086,-3.8661839672717897,3.7344966955374086,-3.8661839672717897,3.1973702455471544,5.1185165787481575
74.7499999999979,0.001875339999969583,93.38653335568257,-263.9802672202198,0.0,3.736362318453636,1.168314445200422,0.0,0.0,-3.8811106683704786,-5.5641770648832445,3.736362318453636,-3.8811106683704786,3.736362318453636,-3.8811106683704786,3.1973702455471544,5.1185165787481575
74.7999999999979,0.0018190740011050366,873.5231514566839,2636.5515020922226,0.0,3.7385960031532885,1.8924604290662812,0.0,0.0,-3.871156707566852,4.971914013677159,3.7385960031532885,-3.871156707566852,3.7385960031532885,-3.871156707566852,3.1973702455471544,5.1185165787481575
