t,t_planning,a0,a1,a2,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
82.74999999999744,0.0024809429996821564,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
82.79999999999744,0.0026676950001274236,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
82.84999999999744,0.002014703000895679,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
82.89999999999743,0.003984933000538149,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
82.94999999999743,0.001988464999158168,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
82.99999999999743,0.0018647180004336406,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.04999999999742,0.0019558849999157246,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.09999999999742,0.0019457809994491981,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.14999999999742,0.0016757959983806359,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.19999999999742,0.002095735999319004,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.24999999999741,0.002044652001131908,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.29999999999741,0.00203196099937486,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.34999999999741,0.001667422999162227,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.3999999999974,0.002182294001613627,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.4499999999974,0.001927825998791377,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.4999999999974,0.0019114080005238065,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.5499999999974,0.0019388149994483683,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.5999999999974,0.0019481629988149507,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.64999999999739,0.0018821400008164346,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.69999999999739,0.0039153440011432394,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.74999999999739,0.0024429889999737497,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.79999999999738,0.002214052001363598,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.84999999999738,0.0022855259994685184,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.89999999999738,0.0021778520003863377,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.94999999999737,0.002127784000549582,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
83.99999999999737,0.0018793090002873214,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.04999999999737,0.0019384379993425682,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.09999999999737,0.0017923989998962497,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.14999999999736,0.0021097949993418297,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.19999999999736,0.002249074999781442,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.24999999999736,0.0021541339992836583,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.29999999999735,0.0018969390002894215,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.34999999999735,0.003451144000791828,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.39999999999735,0.0021292170004016953,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.44999999999735,0.0021326480000425363,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.49999999999734,0.001807351000024937,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.54999999999734,0.0018114619997504633,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.59999999999734,0.001955217998329317,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.64999999999733,0.0019357179990038276,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.69999999999733,0.00195973799964122,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.74999999999733,0.0021264030001475476,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.79999999999733,0.002278889000081108,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.84999999999732,0.0018301910004083766,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.89999999999732,0.0019036220000998583,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.94999999999732,0.0021906669990130467,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
84.99999999999731,0.0021482079991983483,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.04999999999731,0.0018868120005208766,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.09999999999731,0.0030122780008241534,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.1499999999973,0.0029630789995280793,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.1999999999973,0.0022110390000307234,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.2499999999973,0.002501134000340244,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.2999999999973,0.002025529000093229,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.3499999999973,0.0023135070005082525,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.39999999999729,0.003540997000527568,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.44999999999729,0.0034237069994560443,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.49999999999729,0.0032877840003493475,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.54999999999728,0.003728245001184405,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.59999999999728,0.0033254120007768506,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.64999999999728,0.003711831999680726,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.69999999999727,0.0033625140004005516,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.74999999999727,0.0036842659992544213,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.79999999999727,0.003988607999417582,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.84999999999727,0.002483619999111397,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.89999999999726,0.00407443799849716,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.94999999999726,0.004571874000248499,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
85.99999999999726,0.0042781680003827205,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.04999999999725,0.004267850999895018,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.09999999999725,0.003976212999987183,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.14999999999725,0.003788366999287973,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.19999999999725,0.004025963999083615,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.24999999999724,0.0030688110000482993,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.29999999999724,0.0019666459993459284,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.34999999999724,0.0021263359994918574,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.39999999999723,0.0019498109995765844,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.44999999999723,0.001944415000252775,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.49999999999723,0.00173206599902187,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.54999999999723,0.0016844429992488585,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.59999999999722,0.002021912001509918,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.64999999999722,0.0020101449990761466,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.69999999999722,0.001971681000213721,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.74999999999721,0.0020718719988508383,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.79999999999721,0.002324305000001914,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.84999999999721,0.0018627549998200266,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.8999999999972,0.0019307040001876885,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.9499999999972,0.0026903170000878163,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
86.9999999999972,0.0021905739995418116,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.0499999999972,0.0021717319996241713,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.0999999999972,0.0019909109996660845,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.14999999999719,0.002218169000116177,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.19999999999719,0.002101385000059963,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.24999999999719,0.0022987619995546993,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.29999999999718,0.002756383999440004,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.34999999999718,0.002164326000638539,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.39999999999718,0.003508771000269917,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
87.44999999999717,0.0036802160011575324,1.0097419586828951e-28,-1.0097419586828951e-28,0.0,-2.728053224393573,7.976011485578939e-14,0.0,0.0,6.419910096702162,8.3773357495299e-14,-2.728053224393573,6.419910096702162,-2.728053224393573,6.419910096702162,-2.7280532243935447,6.419910096702196
